station_id,Latitude,Longitude,Num_of_Slots,fsq_id,fsq_lat,fsq_long,id,name,popularity,rating,address
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,69a2739937e842b68bc821c5,49.272902,-123.069406,10000.0,Arts and Entertainment,,,"1704 Charles St, Vancouver BC V5L 2T5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,96103c4cdaea464346b37d68,49.273221,-123.069352,13034.0,Café,,,"1276 Commercial Dr, Vancouver BC V5L 3X4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,63c2e0fcbf60d9299462c3f0,49.261788,-123.096761,13000.0,Dining and Drinking,0.9126908214408692,,"352 10th Ave E, Vancouver BC V5T 1Z7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4eb325037ee51b8c53b07fc2,49.26236,-123.096986,11170.0,Telecommunication Service,0.5149405057963806,,"370 Broadway E, Vancouver BC V5T 4G5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,84b891ce6c8146224285de0a,49.261809,-123.096777,11179.0,Wholesaler,,,"380 10th Ave E, Vancouver BC V5T 1Z7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,77619f3a6091426cebe70048,49.261753,-123.096772,11003.0,Architecture Firm,,,"362 10th Ave E, Vancouver BC V5T 1Z7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4e8106021081b5febad23664,49.262407,-123.097395,15007.0,Dentist,0.8671997551363967,,"370 Broadway E (Kingsway Ave.), Vancouver BC V5T 4G5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,11e6fd6a7ac84e9830f4b4fa,49.261825,-123.096616,11087.0,"Heating, Ventilating and Air Conditioning Contractor",,,"380 10th Ave E, Vancouver BC V5T 1Z7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,f3d207124d674f6b858c9cb6,49.262407,-123.097395,11170.0,Telecommunication Service,,,"370 Broadway E, Vancouver BC V5T 4G5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0bffd312af984a698a9f4d79,49.275203,-123.132796,11067.0,Hair Removal Service,,,"3 1500 Hornby St, Vancouver BC V6Z 2P9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,ca50d940303640a3532c1257,49.275203,-123.132796,15007.0,Dentist,,,"898 Beach Ave, Vancouver BC V6Z 2P9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4bd0ddeba8b3a593cad3645f,49.275115,-123.132221,16032.0,Park,0.0950759459769675,,"801 Beach Ave, Vancouver BC V6Z 1C6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,c93fec5cf7014d43e46c15a6,49.275599,-123.13283,,,,,"907 Beach Ave, Vancouver BC V6Z 2R3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,7f47358ce697452dcdf76ccf,49.275038,-123.133026,15018.0,Mental Health Service,,,"1606 Hornby St, Vancouver BC V6Z 2T4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,c41cce6c03d24011d7cd34a8,49.275249,-123.133206,,,,,"1600 Hornby St, Vancouver BC V6Z 2S4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,9fbb071f729e4ff2408acb45,49.28581,-123.121291,13106.0,Dim Sum Restaurant,,,"1088 Melville St, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4d41ff13c95b721e944c652b,49.285558,-123.120945,12068.0,Embassy or Consulate,0.8019283008761526,,"1750 W Georgia St (at Thurlow St), Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,dc1071c2144a444d96dfba83,49.285888,-123.121379,11020.0,Business and Strategy Consulting Office,,,"1055 Dunsmuir St, Vancouver BC V7X 1L4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,51b7966b498ed29155133852,49.28562,-123.121194,13013.0,Hotel Bar,0.8139036614760684,,"655 Burrard St, Vancouver BC V6C 2R7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,012c480eba0b4b3dabefe9f8,49.285527,-123.121267,,,,,"655 Burrard St, Vancouver BC V6C 2R7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0a0111163597447426919803,49.286155,-123.120672,11053.0,Financial Planner,,,"1055 Dunsmuir St, Vancouver BC V7X 1B1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,9cc93f31bc2e4903a976c389,49.286243,-123.121247,11053.0,Financial Planner,,,"1055 Dunsmuir St Four Bentall Ctr, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,653f7f40be37471758d13ba6,49.286243,-123.121247,11000.0,Business and Professional Services,,,"1055 Dunsmiur St, Vancouver BC V7X 1P1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,bb329f6859fd4a369b0a352b,49.286243,-123.121247,11053.0,Financial Planner,,,"1055 Dunsmuir St, Vancouver BC V7X 1K9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,25f808d949ec4b0a1a7812cc,49.286243,-123.121247,11053.0,Financial Planner,,,"1055 Dunsmuir St, Vancouver BC V7X 1K8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4ffca342e4b0b429302ad797,49.28507,-123.128124,16032.0,Park,0.9145272984657764,,"845 Bute St, Vancouver BC V6E 4A1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,ba68d58b80a2435306f58eb9,49.284993,-123.128036,11119.0,Management Consultant,,,"1160 Haro St, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4d20e1258629224b01b61687,49.264023,-123.112133,11006.0,Audiovisual Service,0.7438688449324712,,"395W 8Th Ave W 8Th (at Yukon St), Vancouver BC V5Y 1N7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,009c54ee7614446e50f15526,49.263807,-123.112601,11078.0,Carpenter,,,"386 8th Ave W, Vancouver BC V5Y 3X2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4f1dcdb4e4b0850c86a49700,49.263786,-123.112518,11094.0,Painter,0.2209320120901404,,"386 8th Ave W (at Yukon St), Vancouver BC V5Y 3X2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,c137824b8a354d2342edd62b,49.263802,-123.112357,,,,,"388 8th Ave W, Vancouver BC V5Y 3X2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,7d5fd085dd804461eea3565d,49.26373,-123.112513,11034.0,Engineer,,,"388 8th Ave W, Vancouver BC V5Y 3X2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4adeb7a8f964a520ad7621e3,49.277325,-123.091849,13039.0,Deli,0.9441404904924054,,"598 Union St (Princess), Vancouver BC V6A 2B8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,51535e0739509bb0f07c9406,49.282109,-123.113755,19029.0,Tour Provider,0.3739526341967326,,"Dunsmuir St (Richards St), Vancouver BC V6B 2Z5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4b849f5ef964a520bc3e31e3,49.281898,-123.114467,12101.0,Church,0.9912002142556527,,"646 Richards St (Dunsmire), Vancouver BC V6B 3A3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,8133e1550d2049c085ab7ead,49.282047,-123.114399,13065.0,Restaurant,,,"425 Dunsmuir St, Vancouver BC V6B 1X4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,132ebd8a9c004df456b4a55d,49.282067,-123.114482,12101.0,Church,,,"646 Richards St, Vancouver BC V6B 3A3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,37482d72f63843e7afb0f580,49.282031,-123.113668,12082.0,Organization,,,"411 Dunsmuir St, Vancouver BC V6B 1X4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,a940bf6fe9c140add01d5dbd,49.282031,-123.113668,13065.0,Restaurant,,,"411 Dunsmuir St, Vancouver BC V6B 1X4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,51df0a34498e208140b0ebc9,49.2825,-123.114438,13102.0,Cantonese Restaurant,0.7941615334583157,,"505 Dunsmuir St, Vancouver BC V6B 1Y4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0d6410c7fc294895c4963b71,49.266522,-123.100341,11010.0,Automotive Repair Shop,,,"207 5th Ave E, Vancouver BC V5T 1H2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,624a39659103a729ce340f8f,49.266244,-123.100561,13066.0,Afghan Restaurant,0.9613000726938824,,"2102 Main St, Vancouver BC V5T 0K1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,cfbb084b3ef048637879800e,49.266259,-123.1004,,,,,"210 5th Ave E, Vancouver BC V5T 0K1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,793412e74c9745b4def6d2dd,49.266187,-123.100556,12082.0,Organization,,,"2112 Main St, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,729f49814c4543009492d653,49.266285,-123.099834,,,,,"250 5th Ave E, Vancouver BC V5T 1H3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,2a0108667990439ce82665ef,49.266285,-123.099834,11010.0,Automotive Repair Shop,,,"240 5th Ave E, Vancouver BC V5T 1H3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4cc5860fd43ba143e5f86df8,49.268155,-123.103562,11086.0,General Contractor,0.308489880246394,,"46 3rd Ave E, Vancouver BC V5T 1C3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,8ae9c64e595747c207d3b646,49.268114,-123.103397,11178.0,Welding Service,,,"54 3rd Ave E, Vancouver BC V5T 1C3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,bac233b4412248e21dc29cb3,49.268114,-123.103397,11006.0,Audiovisual Service,,,"54 3rd Ave E, Vancouver BC V5T 1C3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4fa4324ce4b04e768272e106,49.268031,-123.103065,12063.0,Trade School,0.6527910624784787,,"33 7th Ave E (Quebec & 3rd), Vancouver BC V5T 1M4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4891e2883ab04155604a38c5,49.268387,-123.102933,11000.0,Business and Professional Services,,,"95 3rd Ave E, Vancouver BC V5T 1C5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,3b9f27e336ef4830840ba865,49.268011,-123.102982,11010.0,Automotive Repair Shop,,,"1911 Quebec St, Vancouver BC V5T 2Z4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,c638f545dc7341ffda7f96c4,49.268134,-123.102587,,,,,"112 3rd Ave E, Vancouver BC V5T 1C8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4be1812411094500d8b42001,49.268567,-123.103435,,,,,"43 3rd Ave E, Vancouver BC V5T 1C5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,26bf0b16c49b49f750eacdb9,49.268078,-123.102582,11170.0,Telecommunication Service,,,"1910 Quebec St, Vancouver BC V5T 4K1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,30e5bf1308b44e1b27385f80,49.284388,-123.11111,16020.0,Historic and Protected Site,,,"398 Richards St, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4abbcca0f964a520ff8420e3,49.284857,-123.110988,11130.0,Office Building,0.8757699812526304,,"375 Water St (at Cordova St.), Vancouver BC V6B 5C6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4c26891d5c5ca593406046fe,49.284548,-123.111529,16005.0,Botanical Garden,0.6671385392355664,,"800 Benvenuto Ave, Brentwood Bay BC V8M 1J8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,6369b4b97db6ee23fa454234,49.280061,-123.117556,13298.0,Lebanese Restaurant,0.8566591422121896,,"686 Seymour St, Vancouver BC V6B 3K4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4d9e459aa46754811ada8ae6,49.280035,-123.117229,11170.0,Telecommunication Service,0.0996097486322072,,"481 Robson St (btwn Richards And Homer), Vancouver BC V6B 6L9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,092606fbe77f4f726ec2c69f,49.280421,-123.117668,,,,,"788 Richards St, Vancouver BC V6B 0C7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,6f4f90033abd470eded2f364,49.28073,-123.084593,12086.0,Non-Profit Organization,,,"920 Hastings St E, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4ee5a5f6823180a98c788605,49.280874,-123.084281,16037.0,Playground,0.0247159199602096,,Vancouver BC
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,53bee9ba498ecf83180e97d5,49.281219,-123.084553,13342.0,Soup Spot,0.9420170639323564,,"901 Hastings St E, Vancouver BC V6A 1R9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,cfd3827b283b4d8c2a499492,49.280916,-123.085339,15011.0,Healthcare Clinic,,,"809 Hastings St W, Vancouver BC V6C 3N9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,eb23d06b0c544e45e2cda009,49.28088,-123.085417,13034.0,Café,,,"874 Hastings St E, Vancouver BC V6A 1R6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,ecb5996f0ae54126c944cc47,49.280937,-123.085422,,,,,"877 Hastings St E, Vancouver BC V6A 3Y1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4616618cc55f4e085cbe9e66,49.285445,-123.138783,,,,,"1641 Davie St, Vancouver BC V6G 1W1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,159926cfebea4db1d6189bdc,49.285713,-123.138968,11042.0,Financial Service,,,"1641 Davie St, Vancouver BC V6G 1W1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5043dc19e4b0591b23ce8237,49.27824,-123.137436,16037.0,Playground,0.7904694494394919,,Vancouver BC
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,94bda9507b274b5b2f41a8c8,49.28122,-123.138502,11000.0,Business and Professional Services,,,"1311 Beach Ave, Vancouver BC V6E 1V6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4dec2dc0e4cdc079f4b181cd,49.28122,-123.138502,13054.0,Food Truck,0.6204231549144891,,"Beach Ave, Vancouver BC V6G 3E2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,2049e4f1befb493111116027,49.283551,-123.141865,11053.0,Financial Planner,,,"1600L Beach Ave, Vancouver BC V6G 1Y6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,6292fa4155655a52d281cc0f,49.281043,-123.115044,13236.0,Italian Restaurant,0.8869036232161304,,"425 Georgia St W, Vancouver BC V6B 1B3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,2b72b4f44b3f4f3668d52d53,49.280915,-123.115195,11020.0,Business and Strategy Consulting Office,,,"401 Georgia St W, Vancouver BC V6B 5A1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,70a76e37bb7841bb52c64947,49.280915,-123.115195,12082.0,Organization,,,"401 Georgia St W, Vancouver BC V6B 5A1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,36b6f0a1f587477f0dd552d1,49.280915,-123.115195,11020.0,Business and Strategy Consulting Office,,,"1075 Georgia St W, Vancouver BC V6E 3C9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,fb74622530164d720a4bf848,49.280915,-123.115195,11053.0,Financial Planner,,,"401 Georgia St W, Vancouver BC V6B 5A1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,e01629cdb1104d4798650cf2,49.280915,-123.115195,11000.0,Business and Professional Services,,,"401 Georgia St W, Vancouver BC V6B 5A1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,72b8ff676c3c466a71675d0f,49.280873,-123.115029,11170.0,Telecommunication Service,,,"401 Georgia St W, Vancouver BC V6B 5A1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,92549e607dfd4407547bf788,49.280873,-123.115029,,,,,"401 Georgia St W, Vancouver BC V6B 5A1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,62e982fa363b604daae932b8,49.280683,-123.115824,13034.0,Café,0.9881776791521598,,"418 Georgia St W, Vancouver BC V6B 1Z3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,56392acf0cba4302f9efb0c2,49.280698,-123.115663,11053.0,Financial Planner,,,"401 W Ga St, Vancouver BC V6B 5A1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,71698e1b477e4c55b92de35a,49.266231,-123.109644,11010.0,Automotive Repair Shop,,,"2121 Columbia St, Vancouver BC V5Y 3E2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,39fdcf7a9f2048f16aff6cf6,49.266365,-123.108845,18067.0,Water Sports,,,"164W 5th Ave W, Vancouver BC V5Y 1H7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,f55b982c526046dd8a443ee6,49.266236,-123.109888,11010.0,Automotive Repair Shop,,,"2121 Columbia St, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,ff69c36aa10d4fbd2123b27a,49.26669,-123.109927,11000.0,Business and Professional Services,,,"225 W 5th Ave, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,ed89d13d7f974cec3ede6fef,49.266448,-123.110068,11083.0,Electrician,,,"2228 W 5th, Vancouver BC V5Y 1J4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,615b64a5335bcd3b39a801b1,49.290793,-123.135995,13315.0,Noodle Restaurant,0.8641198301258752,,"836 Denman St (Haro), Vancouver BC V6G 2L8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4c7bdce5a8683704d996174d,49.290469,-123.136698,12080.0,Library,0.9318207904503196,,"870 Denman St (at Haro St.), Vancouver BC V6G 2L8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,a39e7f3cbbda41f7b9df5ff5,49.262718,-123.152814,11079.0,Carpet and Flooring Contractor,,,"2620 Arbutus St, Vancouver BC V6J 5L8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,cb908064fc30478c53cb8734,49.263099,-123.152117,11026.0,Daycare,,,"2080 10th Ave W, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,1d61284fe711400562001f02,49.262785,-123.153306,11010.0,Automotive Repair Shop,,,"2120 10th Ave W, Vancouver BC V6K 2H6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4f29f7d9f0c94dbebea6a26b,49.256972,-123.104963,12004.0,Community Center,,,"3161 Ontario St, Vancouver BC V5T 2Z1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0a7145ee97ce447b3149d458,49.257008,-123.104885,16039.0,Urban Park,,,"3161 Ontario St, Vancouver BC V5T 2Z1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4ab02026f964a5200b6620e3,49.275882,-123.123932,15003.0,Alternative Medicine Clinic,0.015342235145579,,"487 Davie St (Richards), Vancouver BC V6B 2G2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5f8a7dd8a02efd7a81796559,49.27566,-123.124156,13236.0,Italian Restaurant,0.972299804874316,,"350 Davie St, Vancouver BC V6B 5Z6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4c9f29ef542b224b4bedfa9f,49.275876,-123.12458,11130.0,Office Building,0.6592378620346635,,"1188 Richards St (Davie St), Vancouver BC V6B 3E6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,566c16e96b1742b6c4e6156c,49.275876,-123.12458,11090.0,Interior Designer,,,"1225 Richards St, Vancouver BC V6B 1E6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,8b950ca63d8546d020932c58,49.275501,-123.124629,18036.0,Martial Arts Dojo,,,"1232 Richards St, Vancouver BC V6B 3G2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,7eda1100ce534c7a826cc546,49.275501,-123.124629,18036.0,Martial Arts Dojo,,,"1232 Richards St, Vancouver BC V6B 3G2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4d5362cb08a7b1f76a203292,49.263359,-123.096097,16037.0,Playground,0.9340589968244252,,"2474 Prince Edward St, Vancouver BC V5T 3M8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4fe9fdefe4b056ae91e990d4,49.263266,-123.096171,15014.0,Hospital,0.061062861078165,,"600 10th Ave W (Ash Street), Vancouver BC V5Z 4E6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,1d4f4f07290b4dd9c260c16a,49.28683,-123.128517,,,,,"8088 Montcalm St, Vancouver BC V6P 4P5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,9c8029c5541d4c83400872c3,49.287128,-123.129273,,,,,"1300 Robson St, Vancouver BC V6E 1C5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,ec58572ed0c2402b146095a6,49.286974,-123.128205,11072.0,Skin Care Clinic,,,"1291 Robson St, Vancouver BC V6E 1C2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,2084c4432c7b4789c996250c,49.282213,-123.124878,11082.0,Doors and Windows Contractor,,,"909 Burrard St, Vancouver BC V6Z 2N2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4dcdc189d22deadedd417841,49.282892,-123.124936,,,0.3444542219841603,,"1632 4th Ave E, Vancouver BC V5N 1J8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,839442f031ba44bf93af182e,49.283783,-123.135882,,,,,"1180 Broughton St, Vancouver BC V6G 2B1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,9dbaf0c1586f4fd570540f1b,49.284035,-123.136228,12082.0,Organization,,,"1175 Broughton St, Vancouver BC V6G 3K9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,70e38a04140e41f964634abb,49.284035,-123.136228,11094.0,Painter,,,"1175 Broughton St, Vancouver BC V6G 3K9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4f573066255c46adfafef125,49.283495,-123.135614,13002.0,Bakery,,,"1345 Davie St, Vancouver BC V6E 1N5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,51927541498e450a397d2b33,49.284035,-123.136228,12082.0,Organization,0.2909476986647281,,"1175 Broughton St, Vancouver BC V6G 3K9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,1c25144a86864512f6f39d35,49.262935,-123.147886,11097.0,Professional Cleaning Service,,,"1887 10th Ave W, Vancouver BC V6J 2A8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,8d590681c10848aa979988a9,49.263007,-123.14773,,,,,"1887 10th Ave W, Vancouver BC V6J 2A8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,a00286e84884487592f2bea1,49.263352,-123.148003,15019.0,Mental Health Clinic,,,"2524 Cypress St, Vancouver BC V6J 3N2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,db438f0cc405448492042bf2,49.263002,-123.147486,11000.0,Business and Professional Services,,,"1883 10th Ave W, Vancouver BC V6J 2A8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4aabdd20f964a520855a20e3,49.270173,-123.13553,10043.0,Theater,0.8729004859012128,,"1411 Cartwright St ((Granville Island)), Vancouver BC V6H 3R7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,936bd8bcb11d4fd0661e6942,49.270451,-123.13531,18025.0,Dance Studio,,,"1411 Cartwright St, Vancouver BC V6H 3R7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4fcbd818e4b0a6bf50232b51,49.26988,-123.135018,10004.0,Art Gallery,0.885105406129242,,"1386 Cartwright St (1386 Cartwright St), Vancouver BC V6H 3R8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,175aca43ae4042bd1d65b5b9,49.27006,-123.134628,10039.0,Music Venue,,,"1398 Cartwright St, Vancouver BC V6H 3R8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,00e481f7ea794016e6ab00ab,49.280437,-123.073614,11179.0,Wholesaler,,,"1529E Pender St E, Vancouver BC V5L 1V9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,9064803a05e24009d5797584,49.280627,-123.073712,12082.0,Organization,,,"1523 Pender St E, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4c211a6045774d2b58a637e3,49.280478,-123.074673,,,,,"1441 Pender St E, Vancouver BC V5L 1V7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,401d54f7b1c348bbaa815c55,49.280478,-123.074673,,,,,"1441 Pender St E, Vancouver BC V5L 1V7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,628acf0b422c883042279b7e,49.278944,-123.119083,13035.0,Coffee Shop,0.9774840264758772,,"Smithe St (Richards St), Vancouver BC V6B 3A7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5678df11498e17b35a76bc68,49.279314,-123.11879,13144.0,Falafel Restaurant,0.5796380609863412,,"403 Broadway W (Yukon), Vancouver BC V5Y 1R4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,91daa99bee2c489bd582b088,49.279253,-123.119434,,,,,"505 Smithe St, Vancouver BC V6B 6H1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,a4369f3292ca4878f8e0e902,49.279253,-123.119434,,,,,"535 Smithe St, Vancouver BC V6B 0H2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4c8c6b22c55d478a7358da77,49.279407,-123.119609,11104.0,Import and Export Service,,,"535 Smithe St, Vancouver BC V6B 0H2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,7046c84ffc524bd246786049,49.279052,-123.119741,11043.0,Accounting and Bookkeeping Service,,,"1438 Richards St, Vancouver BC V6Z 3B8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,20ee8b316efc4bc63bc4945c,49.279052,-123.119741,10039.0,Music Venue,,,"897 Richards St, Vancouver BC V6B 3B4"
